county_fips,county_name,total_2008,dem_2008,gop_2008,oth_2008,total_2012,dem_2012,gop_2012,oth_2012,total_2016,dem_2016,gop_2016,oth_2016,per_dem_2008,per_gop_2008,per_oth_2008,per_dem_2012,per_gop_2012,per_oth_2012,per_dem_2016,per_gop_2016,per_oth_2016,delta_per_dem_2012,delta_per_gop_2012,delta_per_oth_2012,delta_per_dem_2016,delta_per_gop_2016,delta_per_oth_2016,votes_dem_x,votes_gop_x,total_votes_x,per_dem_x,per_gop_x,per_dem_2020,per_gop_2020,per_oth_2020,votes_dem_y,votes_gop_y,total_votes_y,per_dem_y,per_gop_y,per_dem_2024,per_gop_2024,per_oth_2024,delta_per_dem_2020,delta_per_gop_2020,delta_per_oth_2020,delta_per_dem_2024,delta_per_gop_2024,delta_per_oth_2024
05119,Pulaski County,161343,88854,70212,2277,159055,87055,68856,3144,157728,89377,61182,7169,55.07149365017385,43.51722727357245,1.4112790762536955,54.73263965295023,43.290685611895256,1.9766747351545062,56.66527186041793,38.78956177723676,4.545166362345303,-0.338853997223616,-0.2265416616771958,0.5653956589008107,1.932632207467698,-4.501123834658493,2.568491627190797,101947.0,63687.0,169956.0,0.5998434889030102,0.3747263997740592,59.98434889030102,37.47263997740592,2.54301113229306,92038.0,57977.0,153924.0,0.5979444401133027,0.3766599100854967,59.79444401133027,37.66599100854967,2.539564980120062,3.31907702988309,-1.316921799830844,-2.002155230052243,-0.1899048789707507,0.19335103114374874,-0.0034461521729980404
05121,Randolph County,6319,2469,3615,235,5948,2040,3699,209,6313,1425,4508,380,39.07263807564488,57.20841905364773,3.7189428707073904,34.29724277067922,62.18897108271688,3.5137861466039007,22.572469507365753,71.40820529067004,6.0193252019642,-4.775395304965663,4.980552029069152,-0.20515672410348973,-11.724773263313466,9.219234207953157,2.5055390553602996,1215.0,5355.0,6812.0,0.1783617146212566,0.7861127422196125,17.836171462125662,78.61127422196125,3.552554315913085,1138.0,5367.0,6636.0,0.1714888487040385,0.8087703435804702,17.14888487040385,80.87703435804701,1.97408077154914,-4.7362980452400905,7.203068931291213,-2.4667708860511155,-0.6872865917218114,2.2657601360857598,-1.5784735443639448
05123,Saint Francis County,9505,5486,3917,102,8021,4652,3287,82,7412,4031,3195,186,57.71699105733824,41.209889531825354,1.073119410836402,57.997755890786685,40.97992768981424,1.0223164193990775,54.384781435509986,43.105774419859685,2.5094441446303293,0.28076483344844405,-0.22996184201111447,-0.050802991437324474,-3.6129744552766994,2.1258467300454456,1.4871277252312518,3604.0,3242.0,7108.0,0.5070343275182893,0.456105796285875,50.70343275182893,45.6105796285875,3.685987619583571,2953.0,2909.0,5979.0,0.4938953002174276,0.4865362100685733,49.389530021742765,48.65362100685733,1.956848971399907,-3.6813486836810583,2.5048052087278165,1.1765434749532417,-1.3139027300861628,3.0430413782698267,-1.729138648183664
05125,Saline County,44653,12695,30981,977,47059,12868,32962,1229,51971,13247,35852,2872,28.430340626609635,69.38167648310304,2.1879828902873264,27.34439745850953,70.0439873350475,2.6116152064429756,25.489215139212252,68.98462604144619,5.526158819341556,-1.0859431681001048,0.6623108519444685,0.4236323161556492,-1.8551823192972776,-1.059361293601313,2.9145436128985804,16060.0,39556.0,56959.0,0.2819571972822556,0.6944644393335557,28.19571972822556,69.44644393335557,2.3578363384188776,16609.0,39736.0,57609.0,0.2883056466871496,0.6897533371521811,28.83056466871496,68.97533371521811,2.1941016160669307,2.7065045890133064,0.4618178919093765,-3.1683224809226784,0.6348449404894012,-0.47111021813745424,-0.16373472235194697
05127,Scott County,3995,1053,2791,151,3637,895,2630,112,3017,507,2378,132,26.357947434292868,69.86232790988736,3.7797246558197743,24.608193566125927,72.31234533956558,3.079461094308496,16.80477295326483,78.82001988730526,4.375207159429897,-1.7497538681669411,2.450017429678226,-0.7002635615112784,-7.803420612861096,6.507674547739683,1.2957460651214014,483.0,2962.0,3551.0,0.1360180230920867,0.8341312306392565,13.601802309208669,83.41312306392565,2.985074626865682,425.0,2913.0,3384.0,0.1255910165484633,0.8608156028368794,12.55910165484633,86.08156028368793,1.3593380614657349,-3.202970644056162,4.593103176620389,-1.3901325325642153,-1.0427006543623385,2.668437219762282,-1.6257365653999472
05129,Searcy County,3847,961,2726,160,3694,814,2699,181,3698,601,2955,142,24.98050428905641,70.86041070964387,4.159085001299714,22.035733622089875,73.06442880346508,4.899837574445046,16.2520281233099,79.90805840995132,3.839913466738778,-2.9447706669665337,2.2040180938212046,0.7407525731453317,-5.783705498779977,6.843629606486246,-1.059924107706268,588.0,3365.0,4019.0,0.1463050510077133,0.8372729534710127,14.63050510077133,83.72729534710128,1.6421995521273942,511.0,3305.0,3869.0,0.1320754716981132,0.8542258981649005,13.20754716981132,85.42258981649005,1.3698630136986338,-1.6215230225385682,3.8192369371499524,-2.1977139146113838,-1.4229579309600098,1.6952944693887702,-0.2723365384287604
05131,Sebastian County,43212,13673,28637,902,43340,13083,29158,1099,43557,12184,28769,2604,31.641673609182636,66.27094325650282,2.0873831343145426,30.186894323950163,67.27734194739271,2.5357637286571295,27.972541726932526,66.04908510687146,5.978373166196019,-1.4547792852324726,1.0063986908898954,0.4483805943425869,-2.214352597017637,-1.2282568405212544,3.4426094375388896,14487.0,31198.0,47140.0,0.3073186253712346,0.6618158676283411,30.73186253712346,66.18158676283412,3.086550700042423,13652.0,30719.0,45452.0,0.3003608202059315,0.675855847927484,30.036082020593152,67.58558479274839,2.378333186658452,2.7593208101909354,0.13250165596265617,-2.891822466153596,-0.6957805165303093,1.403998029914277,-0.7082175133839712
05133,Sevier County,4580,1291,3125,164,4328,1042,3135,151,4517,1075,3281,161,28.187772925764193,68.23144104803494,3.5807860262008733,24.075785582255083,72.43530499075786,3.488909426987061,23.798981624972328,72.63670577817135,3.5643125968563205,-4.11198734350911,4.2038639427229185,-0.09187659921381242,-0.2768039572827554,0.20140078741349043,0.07540316986925966,1116.0,3884.0,5202.0,0.2145328719723183,0.746635909265667,21.45328719723183,74.6635909265667,3.8831218762014714,862.0,3772.0,4714.0,0.1828595672464998,0.8001697072549852,18.285956724649978,80.01697072549851,1.6970725498515122,-2.345694427740497,2.026885148395351,0.3188092793451509,-3.1673304725818525,5.353379798931812,-2.186049326349959
05135,Sharp County,7252,2436,4535,281,7282,2092,4920,270,7190,1472,5405,313,33.59073359073359,62.53447324875896,3.8747931605074464,28.728371326558637,67.56385608349355,3.707772589947816,20.47287899860918,75.17385257301808,4.35326842837274,-4.862362264174955,5.029382834734591,-0.16702057055963015,-8.255492327949458,7.609996489524534,0.6454958384249236,1398.0,5938.0,7566.0,0.1847739888977002,0.7848268569918054,18.47739888977002,78.48268569918055,3.039915411049435,1316.0,5978.0,7437.0,0.1769530724754605,0.8038187441172516,17.69530724754605,80.38187441172516,1.9228183407287815,-1.9954801088391605,3.308833126162469,-1.3133530173233048,-0.7820916422239677,1.899188712544614,-1.1170970703206535
05137,Stone County,5324,1598,3534,192,5351,1356,3773,222,5527,1189,4081,257,30.015026296018032,66.3786626596544,3.606311044327573,25.34105774621566,70.51018501214726,4.148757241637077,21.51257463361679,73.83752487787227,4.649900488510946,-4.673968549802371,4.1315223524928655,0.5424461973095043,-3.828483112598871,3.3273398657250084,0.5011432468738688,1180.0,4616.0,5938.0,0.1987201077803974,0.7773661165375547,19.87201077803974,77.73661165375547,2.3913775682047884,1089.0,4808.0,6030.0,0.1805970149253731,0.7973466003316749,18.05970149253731,79.73466003316749,2.205638474295199,-1.6405638555770494,3.8990867758832053,-2.2585229203061576,-1.8123092855024296,1.9980483794120119,-0.18573909390958931
05139,Union County,17179,6190,10677,312,17160,6182,10696,282,16338,5667,10201,470,36.03236509692066,62.151463996740205,1.816170906339135,36.02564102564102,62.331002331002324,1.6433566433566433,34.686008079324274,62.437262822866934,2.876729097808789,-0.0067240712796348134,0.1795383342621193,-0.17281426298249158,-1.3396329463167476,0.10626049186461017,1.2333724544521458,5584.0,10478.0,16607.0,0.3362437526344312,0.6309387607635335,33.62437526344312,63.093876076353354,3.281748660203533,5019.0,10196.0,15448.0,0.3248964267219058,0.6600207146556188,32.48964267219058,66.00207146556188,1.508285862247547,-1.061632815881154,0.6566132534864195,0.4050195623947439,-1.1347325912525434,2.9081953892085295,-1.773462797955986
05141,Van Buren County,6703,2151,4276,276,6421,1826,4362,233,7111,1547,5382,182,32.0901089064598,63.792331791735045,4.117559301805162,28.43793801588538,67.9333437159321,3.6287182681825265,21.755027422303474,75.68555758683729,2.5594149908592323,-3.6521708905744177,4.141011924197052,-0.48884103362263565,-6.682910593581905,7.752213870905194,-1.0693032773232942,1593.0,6034.0,7807.0,0.2040476495452798,0.7728961188676828,20.40476495452798,77.28961188676828,2.305623158703739,1437.0,6023.0,7621.0,0.1885579320299173,0.790316231465687,18.85579320299173,79.03162314656869,2.112583650439575,-1.3502624677754937,1.6040542999309935,-0.2537918321554935,-1.54897175153625,1.7420112598004067,-0.19303950826416383
05143,Washington County,68380,29021,37963,1396,70231,28136,39570,2525,78153,32296,40418,5439,42.44077215560105,55.51769523252413,2.041532611874817,40.062080847489,56.34264071421452,3.5952784382964786,41.32406945350786,51.716504804677996,6.959425741814133,-2.378691308112053,0.824945481690385,1.5537458264216615,1.2619886060188605,-4.626135909536522,3.3641473035176546,43824.0,47504.0,94266.0,0.4648972057793902,0.5039356713979589,46.48972057793902,50.39356713979589,3.116712282265091,43779.0,50243.0,97158.0,0.4505959365157784,0.5171267420078635,45.05959365157784,51.712674200786346,3.2277321476358125,5.165651124431157,-1.3229376648821045,-3.842713459549042,-1.4301269263611758,1.3191070609904543,0.1110198653707215
05145,White County,26955,6732,19467,756,26508,5765,20005,738,27451,5157,21038,1256,24.974958263772955,72.220367278798,2.8046744574290483,21.74815150143353,75.46778331069865,2.7840651878678133,18.78620086699938,76.63837382973297,4.57542530326764,-3.226806762339425,3.2474160319006558,-0.02060926956123499,-2.9619506344341495,1.1705905190343202,1.791360115399827,5978.0,24182.0,30885.0,0.1935567427553828,0.7829690788408613,19.355674275538277,78.29690788408612,2.3474178403755985,5641.0,24514.0,30837.0,0.1829295975613711,0.7949541135648733,18.29295975613711,79.49541135648734,2.2116288873755536,0.5694734085388973,1.6585340543531544,-2.228007462892042,-1.062714519401169,1.1985034724012138,-0.1357889530000449
05147,Woodruff County,2761,1412,1206,143,2685,1340,1227,118,2550,1117,1344,89,51.14089098152843,43.67982614994567,5.179282868525896,49.906890130353815,45.69832402234637,4.394785847299814,43.80392156862745,52.70588235294118,3.4901960784313726,-1.2340008511746134,2.018497872400701,-0.7844970212260822,-6.102968561726364,7.0075583305948115,-0.9045897688684414,856.0,1543.0,2476.0,0.345718901453958,0.6231825525040388,34.5718901453958,62.31825525040387,3.109854604200329,760.0,1513.0,2318.0,0.3278688524590163,0.6527178602243313,32.78688524590163,65.27178602243313,1.9413287316652372,-9.232031423231653,9.612372897462691,-0.38034147423104336,-1.7850048994941687,2.9535307720292607,-1.168525872535092
05149,Yell County,6036,2003,3808,225,5971,1720,4041,210,6389,1472,4600,317,33.18422796554009,63.088137839628885,3.7276341948310137,28.80589515993971,67.67710601239322,3.5169988276670576,23.039599311316326,71.99874784786353,4.96165284082016,-4.37833280560038,4.588968172764339,-0.21063536716395603,-5.766295848623383,4.321641835470302,1.4446540131531025,1284.0,5226.0,6741.0,0.1904761904761904,0.7752558967512239,19.04761904761904,77.52558967512239,3.426791277258573,1213.0,5147.0,6477.0,0.1872780608306314,0.7946580206885904,18.72780608306314,79.46580206885903,1.8063918480778227,-3.991980263697286,5.526841827258863,-1.534861563561587,-0.3198129645559007,1.940212393736644,-1.6203994291807504
06001,Alameda County,621029,489106,119555,12368,558386,438091,104330,15965,424517,337524,64010,22983,78.75735271621777,19.25111387712973,1.9915334066525074,78.45665901365722,18.684207698617087,2.859133287725695,79.50777000685486,15.078312529298001,5.413917463847149,-0.30069370256055095,-0.5669061785126424,0.8675998810731878,1.0511109931976392,-3.6058951693190853,2.5547841761214536,617659.0,136309.0,769864.0,0.8022962497272246,0.1770559475439818,80.22962497272246,17.70559475439818,2.064780272879357,499551.0,140789.0,669800.0,0.7458211406389967,0.2101955807703792,74.58211406389967,21.01955807703792,4.398327859062412,0.7218549658676068,2.6272822251001795,-3.3491371909677916,-5.647510908822795,3.31396332263974,2.3335475861830552
06003,Alpine County,692,422,252,18,647,389,236,22,575,318,211,46,60.982658959537574,36.41618497109826,2.601156069364162,60.123647604327665,36.476043276661514,3.400309119010819,55.30434782608695,36.69565217391305,8.0,-0.8590113552099083,0.05985830556325311,0.799153049646657,-4.819299778240712,0.21960889725153265,4.599690880989181,476.0,244.0,741.0,0.6423751686909581,0.3292847503373819,64.23751686909581,32.928475033738195,2.8340080971659916,479.0,243.0,738.0,0.6490514905149052,0.3292682926829268,64.90514905149053,32.92682926829268,2.168021680216796,8.93316904300886,-3.7671771401748515,-5.165991902834008,0.667632182394712,-0.0016457654455166448,-0.6659864169491954
06005,Amador County,18810,7813,10561,436,15303,6001,8903,399,10049,3420,6069,560,41.536416799574695,56.145667198298774,2.3179160021265286,39.21453309808534,58.17813500620793,2.607331895706724,34.033237138023686,60.39406906159817,5.572693800378147,-2.321883701489355,2.032467807909157,0.2894158935801956,-5.181295960061654,2.2159340553902354,2.965361904671423,8153.0,13585.0,22302.0,0.3655725943861537,0.6091381938839566,36.55725943861537,60.913819388395666,2.528921172988966,7783.0,14018.0,22402.0,0.3474243371127578,0.6257477010981163,34.74243371127578,62.57477010981163,2.6827961789125894,2.5240223005916818,0.5197503267974994,-3.043772627389181,-1.8148257273395885,1.660950721415965,0.15387500592362358
06007,Butte County,98325,49013,46706,2606,70163,32567,35312,2284,72299,31638,35354,5307,49.84795321637427,47.50165268243071,2.6503941011950167,46.41620227185268,50.328520730299445,3.255276997847868,43.75994135465221,48.899708156406035,7.340350488941756,-3.431750944521589,2.826868047868736,0.6048828966528514,-2.65626091720047,-1.4288125738934099,4.085073491093889,50426.0,48730.0,102042.0,0.4941690676388154,0.4775484604378589,49.41690676388154,47.75484604378589,2.8282471923325687,44228.0,47179.0,94523.0,0.4679072818255874,0.4991271965553357,46.79072818255874,49.91271965553357,3.296552161907691,5.656965409229329,-1.144862112620146,-4.512103296609188,-2.6261785813228045,2.157873611747682,0.46830496957512224
06009,Calaveras County,23306,9813,12835,658,18469,7404,10537,528,19029,6740,11064,1225,42.105037329443064,55.07165536771647,2.8233073028404703,40.088797444366236,57.05235800530619,2.858844550327576,35.41962268117084,58.142834620841874,6.437542697987282,-2.0162398850768284,1.9807026375897223,0.03553724748710563,-4.669174763195393,1.0904766155356853,3.578698147659706,10046.0,16518.0,27164.0,0.369827713149757,0.6080842291267855,36.9827713149757,60.80842291267855,2.208805772345748,9181.0,16625.0,26479.0,0.3467275954530004,0.6278560368593981,34.67275954530004,62.785603685939805,2.5416367687601564,1.5631486338048575,2.665588291836677,-4.228736925641534,-2.3100117696756612,1.977180773261253,0.3328309964144083
06011,Colusa County,6429,2569,3733,127,5865,2248,3521,96,6260,2484,3425,351,39.959558251672114,58.06501788769638,1.9754238606315133,38.329070758738276,60.03410059676044,1.6368286445012785,39.680511182108624,54.71246006389776,5.60702875399361,-1.6304874929338382,1.969082709064061,-0.3385952161302348,1.3514404233703488,-5.321640532862681,3.970200109492332,3234.0,4554.0,7951.0,0.4067412904037228,0.5727581436297321,40.67412904037228,57.27581436297321,2.050056596654514,2431.0,4414.0,7021.0,0.3462469733656174,0.6286853724540664,34.62469733656174,62.86853724540664,2.5067654180316197,0.9936178582636543,2.563354299075449,-3.5569721573390964,-6.049431703810541,5.592722882433435,0.4567088213771058
06013,Contra Costa County,451650,306983,136436,8231,351257,230826,112547,7884,337297,231968,87211,18118,67.96922395660357,30.20834717148234,1.8224288719140929,65.71427758023327,32.04121199008134,2.2445104296853873,68.7726247194609,25.85584811012253,5.371527170416576,-2.254946376370299,1.8328648185989955,0.4220815577712944,3.058347139227621,-6.185363879958807,3.127016740731189,416386.0,152877.0,581230.0,0.716387660650689,0.2630232438105397,71.6387660650689,26.30232438105397,2.058909553877122,356008.0,155308.0,528904.0,0.6731051381725228,0.2936411900836446,67.31051381725229,29.364119008364458,3.3253671743832562,2.866141345608014,0.4464762709314414,-3.3126176165394545,-4.328252247816621,3.061794627310487,1.2664576205061344
06015,Del Norte County,9531,4323,4967,241,7940,3396,4256,288,7949,2997,4370,582,45.357255272269434,52.11415381387052,2.5285909138600355,42.77078085642317,53.60201511335012,3.6272040302267,37.70285570512014,54.97546861240408,7.3216756824757825,-2.5864744158462614,1.4878612994795972,1.0986131163666646,-5.0679251513030295,1.3734534990539586,3.6944716522490824,4677.0,6461.0,11452.0,0.4084002794271743,0.5641809290953546,40.84002794271743,56.41809290953545,2.7418791477471203,4266.0,5999.0,10564.0,0.4038243089738735,0.5678720181749337,40.38243089738735,56.78720181749337,2.83036728511928,3.1371722375972837,1.442624297131374,-4.579796534728662,-0.4575970453300755,0.36910890795791573,0.08848813737215977
06017,El Dorado County,92926,40529,50314,2083,85923,34033,49661,2229,69852,28026,37286,4540,43.61427372317758,54.14415771689301,2.2415685599294064,39.608719434842826,57.7970974011615,2.5941831639956705,40.121972169730284,53.378571837599495,6.4994559926702165,-4.005554288334757,3.652939684268489,0.3526146040662641,0.5132527348874589,-4.418525563562007,3.905272828674546,51621.0,61838.0,116138.0,0.4444798429454614,0.5324527717026296,44.44798429454614,53.24527717026296,2.3067385351909024,47703.0,61109.0,111890.0,0.4263383680400393,0.5461524711770489,42.63383680400393,54.61524711770489,2.7509160782911835,4.326012124815854,-0.1332946673365356,-4.192717457479314,-1.8141474905422115,1.3699699474419305,0.444177543100281
